797	-0.702196	0.923642	1.337365	-2.051136	-2.454127	-1.139217
798	-1.519032	-0.931387	-1.266380	2.010896	1.173395	1.743831
799	-1.039586	1.372794	-0.300321	1.036369	1.589231	-1.229902
800	-1.143402	-0.050791	-0.507442	-1.520533	0.054592	-0.297037
801	-0.049539	1.151603	1.077567	-0.664439	-1.071114	0.121026
802	-1.794056	4.305328	0.423617	1.737587	0.049673	-2.660392
803	0.188116	-0.525321	1.761511	-0.380404	-0.610476	-2.422869
804	-1.393488	-1.828707	-0.294408	0.271684	-0.135850	-0.222276
805	-1.509613	1.044701	2.489546	2.139015	0.233024	2.249327
806	5.528196	-1.810187	-1.352329	0.051886	0.559367	4.691546
807	-1.431902	-2.448550	-0.646364	-0.071365	1.183953	-3.984828
808	0.223278	-1.109011	-0.559465	0.388071	0.038228	0.090116
809	0.040246	-0.208358	0.563469	0.952864	-0.505694	0.997953
810	-1.010210	1.561057	0.221941	0.388753	1.437919	1.308219
811	-0.323354	2.340943	2.979924	-1.307239	2.724819	-2.378023
812	-0.999498	1.204536	0.938752	2.085816	0.173778	3.843593
813	-1.770281	-5.419894	-0.141708	0.763012	-0.519289	-0.898076
814	0.741035	-5.126885	-0.004147	1.579158	1.426248	2.739178
815	1.159944	0.606842	1.168892	-0.439825	-0.468911	-0.025487
816	-0.528618	1.368205	-0.250609	-0.087088	-0.612040	1.756802
817	1.697216	-0.019056	-0.246848	-1.377984	0.559362	-1.101976
818	1.674152	1.220943	-1.428610	-1.074895	-2.500496	0.280521
819	-0.633126	1.913796	-1.369205	2.199244	-1.343746	-3.203536
820	-1.175058	0.115550	0.073848	0.848068	-1.796611	1.286134
821	-0.280286	-0.135534	0.332394	-0.655703	-1.381081	0.127515
822	0.406914	0.521533	0.681506	2.239141	-1.137664	-1.736930
823	0.342668	-1.307438	-0.108516	0.113339	0.438151	0.347288
824	-0.508385	-1.610901	-1.584935	-0.750281	-0.417970	-0.078657
825	-0.215842	-2.308737	-0.216356	-3.677422	2.582261	-1.480810
826	0.186524	0.265901	1.503213	-0.458519	-1.111673	-0.383690
827	-1.255220	0.447257	0.225599	0.202552	-0.327354	1.455612
828	-3.444531	3.247825	1.757756	-4.515905	0.322679	-1.271089
829	0.866385	0.248001	0.061520	-0.093407	-1.480480	2.040620
830	-1.744510	-1.987123	-1.684815	-1.915775	1.600127	3.006997
831	0.816826	0.362548	1.272680	1.046327	1.046086	-0.110017
832	-0.759503	0.950305	-0.705330	0.572906	-0.434278	-0.224834
833	0.196011	-1.284872	1.140294	-1.811064	-1.409603	-0.737378
834	-0.022968	-0.215922	1.217685	0.264127	2.855120	-1.617065
835	-3.298224	-2.288402	3.317026	0.092841	0.539960	-1.776299
836	1.329395	2.526600	2.847612	1.544824	-1.357444	2.436490
837	1.712583	-1.414354	0.290498	-0.491606	0.478977	-1.249343
838	1.345712	-5.178670	-0.078515	1.274073	0.151338	-0.533761
839	0.082636	0.470863	-1.267136	-0.462479	-1.040221	0.467199
840	7.898067	-2.573361	2.309063	-0.029283	-0.152266	0.053099
841	1.934875	3.930987	-1.150030	2.134941	-1.084420	-0.103195
842	1.306517	1.985032	2.022310	-1.959187	-0.659741	1.764512
843	-2.174908	-0.393651	-0.422533	0.318603	3.158311	2.005402
844	-0.511961	-0.418908	-0.180362	0.308782	-1.383483	-3.373303
845	1.511438	-1.493150	-1.862430	3.795784	0.268354	-0.283997
846	1.415879	1.504428	0.833830	0.669308	-0.523231	-0.442733
847	1.548832	-0.536122	-2.461535	-0.825944	-4.356845	0.038666
848	-0.007933	0.058394	-0.139630	-1.024732	-0.385061	-0.186717
849	2.720211	1.579921	-3.669634	1.544893	2.250944	3.936208
850	1.487456	0.264113	-1.265380	0.428289	-0.538316	0.827794
851	-1.178837	1.574591	1.149640	0.713141	1.376431	-1.858339
852	0.760069	-0.796883	-0.325627	-0.049833	2.844383	-1.478425
853	-0.172900	-3.434777	-1.746942	-1.707208	0.108835	1.727827
854	0.119198	-0.116022	-0.730162	0.177627	-0.321987	-0.130125
855	1.820187	-0.118252	1.262181	0.909520	1.850715	0.028056
856	-1.201603	0.757923	-0.459591	1.502940	-1.155890	0.165351
857	-0.849070	0.246470	2.052984	1.434258	1.383224	0.494725
858	-0.637091	0.609957	-1.467618	-0.744464	-1.443837	2.543596
859	-0.452430	-1.457879	1.537802	-1.425587	2.102009	0.445685
860	0.097751	-0.363160	0.478371	-2.104772	0.692334	-0.369407
861	2.581005	-0.252998	0.603268	-0.175813	1.696318	0.367103
862	0.165236	0.855904	-0.116565	-0.037909	-0.021223	-0.227010
863	3.384895	-1.584122	-0.968685	1.293510	-5.272648	0.972846
864	3.450026	-2.480224	-3.258048	-0.657415	0.594775	-0.153896
865	0.414311	-1.248428	3.791852	-2.498004	-1.845192	0.890344
866	0.093864	-0.490948	1.498286	-0.486553	3.013486	-2.344942
867	-3.985455	-1.167756	3.338260	2.044169	3.813279	3.100388
868	2.730946	-2.722550	-0.663792	0.401490	-3.641471	-1.446449
869	0.694265	-1.360149	-0.134119	-0.197830	1.084710	-2.967949
870	0.170721	-0.086184	1.784468	0.610720	-0.046502	-0.357216
871	-0.940812	-0.384506	2.773625	-0.949649	-0.208800	0.084138
872	-1.096843	-0.569346	2.240110	0.421841	-1.280145	-0.334951
873	-2.629638	-3.245899	-0.373741	3.529776	-2.007590	-0.804915
874	0.432965	1.552457	-1.267174	1.707637	-0.824786	-0.295605
875	-0.706454	-0.782585	0.070030	-1.790638	-0.028472	3.419762
876	1.894912	0.268316	0.245334	1.819380	4.585436	-3.030945
877	-2.195910	0.193349	-1.756522	-1.990524	1.088775	1.049753
878	-2.230024	1.089995	-0.826053	-2.674594	-5.004201	-0.352111
879	0.424813	0.891954	0.622478	1.594314	-1.917526	1.102437
880	2.383386	1.214705	-2.798475	0.514810	1.394681	0.419387
881	-1.756447	0.018245	-0.053682	0.096541	0.638954	-0.134393
882	-2.866542	-1.350305	1.316006	-0.137747	-1.254852	-0.152774
883	0.144875	0.972826	0.136316	-0.466766	0.296222	1.702611
884	-0.981954	0.833898	-0.677357	0.271321	-0.044187	0.198495
885	1.977745	-0.340493	-0.419446	1.843204	-0.134290	-2.700524
886	1.833513	4.150533	0.448977	-0.334468	-0.004552	1.901469
887	0.798742	2.169139	0.046177	2.650539	-1.851819	-1.720558
888	2.765567	1.271871	-1.557381	4.497223	-1.627372	-0.003332
889	1.046024	-0.341896	-1.466660	-0.046669	-1.632547	-0.715138
890	-1.313482	-1.913087	-0.363619	0.658084	-3.265289	-0.960105
891	0.356756	-1.917967	0.298359	0.673950	0.871865	0.076918
892	-2.170091	-0.553822	-0.172865	-0.419171	-0.034604	0.004988
893	0.057810	2.458469	-1.845821	-2.226553	-1.739319	0.272470
894	0.511401	-0.478893	2.425430	0.183128	0.270746	1.593392
895	-1.401203	3.279259	-0.689132	1.002224	-1.715468	0.269844
896	0.933756	-0.250437	0.952399	1.469993	-1.067592	-0.602248
897	2.370311	-0.543767	-4.972702	2.426932	-1.833762	2.345309
898	-1.128688	-1.129532	1.274110	0.979891	-0.402546	-0.186301
899	1.116970	-2.148701	-1.901710	2.138408	-0.038892	-0.323353
900	-1.470585	-1.019211	0.049795	-0.280794	-0.325680	0.010735
901	-3.536679	-1.749254	1.223324	-0.552297	-2.362138	-0.989657
902	0.758906	0.196146	-0.318626	-0.044297	-0.367266	-0.817873
903	-0.737134	4.253683	-2.149079	1.129018	-2.229419	0.152619
904	3.323178	-2.173593	-1.934022	0.266073	0.758228	0.050732
905	0.895584	-0.286279	-0.469178	-0.043996	0.143368	-0.388450
906	-1.465306	1.069065	1.106530	-1.309332	-2.756619	-0.432834
907	-2.320652	1.921228	-1.415895	0.602247	0.019636	0.659484
908	2.879996	-0.362871	0.615753	0.698672	2.938672	0.928097
909	-1.005568	0.992633	-0.874412	-0.628480	1.776316	0.229369
910	-2.360304	0.854245	0.469835	0.751114	1.759111	0.564676
911	-0.642582	-0.287879	-0.542796	-0.883503	0.783468	1.950846
912	-0.373041	-0.393351	-0.526887	2.427325	0.018181	-1.314972
913	0.700414	2.018856	-1.647683	-3.043487	0.677176	1.988149
914	-2.728432	-0.179226	-4.717112	-1.320840	0.599089	-0.001148
915	0.765483	1.328180	1.750669	0.365404	0.067466	-0.097847
916	0.832269	2.888367	-5.496052	-2.054857	0.629085	-1.256046
917	-1.234137	0.313998	-0.146020	-0.585579	0.007648	-0.792873
918	-1.481281	0.462319	-1.199819	1.182740	0.560697	0.464156
919	-1.805434	-1.571012	0.632478	-1.333479	-0.643680	-1.079651
920	2.102820	2.835571	2.081912	-0.637164	-1.745078	3.262218
921	0.613869	0.672890	-6.458306	-3.349470	0.661083	-0.748594
922	0.338770	3.937336	2.201912	1.298898	1.951147	0.816264
923	-0.880875	1.749739	0.186343	-1.787725	-4.588320	-4.699600
924	3.633859	-4.112620	-1.523075	-0.335503	-0.581634	0.758289
925	-0.557989	-0.507464	-1.222240	-0.241731	-1.069002	0.188361
926	-3.785597	-1.685892	2.173259	-3.101584	4.234306	-3.886184
927	2.866957	-0.270557	-2.275994	-3.048888	3.652866	-1.320430
928	0.200417	0.013135	1.737159	2.748840	-0.659162	0.895298
929	0.708971	2.070485	-0.023034	0.642442	0.057152	4.248740
930	-0.136395	2.929510	-0.326688	0.199539	-1.199145	1.138995
931	2.302199	0.558291	0.478850	0.034556	-0.633244	0.230328
932	-0.810589	-1.100468	-1.615974	0.667147	-1.242342	-2.584958
933	-1.130649	2.628284	1.860667	-2.811226	2.125735	0.065100
934	0.963470	-0.555438	0.257475	2.341554	3.586923	0.436620
935	-0.916158	-0.956283	-1.540696	1.225582	0.101703	1.728419
936	-1.007655	-0.142574	-3.253662	1.412475	-0.902057	-2.312360
937	-3.333430	-2.247938	0.689380	-0.194084	0.677911	1.599680
938	2.493054	0.107418	-1.564533	-3.194793	1.415154	-4.594892
939	-0.581188	1.380250	0.353655	2.061033	1.922494	0.095083
940	0.914546	-0.452599	-0.722464	-1.024247	-0.080265	0.925777
941	0.504194	0.585924	-0.992848	0.159222	0.454221	0.477428
942	5.390128	0.670418	-0.887533	-1.216780	-3.528109	-2.484563
943	0.170049	0.511458	-0.888589	0.724334	-0.794887	0.547368
944	4.264613	1.905629	0.926900	3.359693	-0.636817	-1.606018
945	-1.683840	-2.013433	1.078043	0.544217	-0.236780	-0.261304
946	2.890121	0.879807	1.456344	-0.187269	0.386542	0.217573
947	-0.163049	0.137707	0.078441	-0.228281	0.159156	0.242452
948	-1.512444	-0.508610	1.416517	-1.026599	-0.523542	-0.124375
949	2.905577	-1.916365	-0.609782	-5.044601	-1.889714	3.339243
950	-1.586475	-2.353315	-0.542605	2.263479	1.910517	-1.996064
951	-1.669931	1.297376	5.768966	-5.681084	-1.535809	-2.305185
952	4.898530	0.981589	2.428907	-0.980370	-1.531461	1.350226
953	2.979243	1.205882	1.534915	-0.233420	-3.562427	1.884856
954	-3.289558	0.799005	1.624349	2.365771	0.084119	0.496624
955	0.351752	-1.863142	-0.525869	0.710801	-1.413555	2.677412
956	1.618208	1.030542	-0.774249	-0.779072	-3.910709	-1.978407
957	-1.279464	0.090860	-0.105030	0.509587	-1.145175	-0.304276
958	-0.658645	-0.686926	-0.250999	-0.576861	0.909527	-1.344491
959	1.134031	0.013211	-1.509427	-1.056117	0.934421	0.619400
960	0.938344	-0.948227	-0.489463	-0.710850	-1.310505	-1.896727
961	0.929000	0.449324	0.556263	1.629982	-1.213072	-1.616096
962	-1.274793	2.453823	3.141079	-0.151629	0.123051	0.005359
963	-0.559410	1.826809	0.250372	0.281056	0.157512	0.207522
964	-0.025381	2.825988	0.449984	0.149186	-0.582600	-0.214212
965	-0.876061	-0.439014	0.669433	0.196463	-0.395959	-0.648771
966	-1.150572	1.307342	6.166386	-0.774781	2.489232	3.024773
967	0.680737	-3.052953	-3.900841	2.645388	-3.687085	-0.201661
968	-0.659393	-0.928741	-0.329061	0.760387	-1.675397	0.685093
969	-1.278373	0.306374	-0.820781	1.039085	1.338077	2.366222
970	0.467347	0.402525	0.092339	-5.162529	-2.420557	1.031674
971	-2.157426	2.748561	-1.363126	0.268899	-2.920796	-0.272309
972	0.698305	-0.938706	-1.369751	-0.134907	1.656457	0.966172
973	2.025783	-1.226504	3.560444	1.786236	-2.358863	-3.270615
974	1.399302	-0.211108	0.806703	0.166639	-0.038690	-0.142314
975	-1.817943	0.211524	-0.953977	1.612980	0.356618	0.052076
976	1.077317	-0.150719	-1.429031	1.450748	1.009716	0.380507
977	-5.124491	2.304938	1.342233	-1.669708	-0.488457	1.237429
978	0.533999	-0.623381	-0.636499	0.752445	-0.673776	-1.390285
979	-2.137807	0.040528	0.544270	0.149779	-1.983378	0.488700
980	-2.829707	1.769046	0.635558	0.865185	1.093944	-0.867541
981	0.155928	0.102703	-2.959184	-0.301831	-1.138182	2.947894
982	0.463589	0.625515	-0.569984	0.881104	-1.144829	0.106352
983	0.503453	-0.201023	-1.451021	0.018979	0.778695	-1.560857
984	0.430463	-0.292697	1.908507	1.545785	-0.302036	-0.880721
985	0.036049	0.682579	-0.169518	-1.498008	-0.549645	-0.001375
986	0.841346	-3.587018	-0.472953	-5.396397	-2.818025	-2.991304
987	2.246703	-0.178711	0.465152	-2.219330	-1.089724	-0.269594
988	-0.326028	-1.826038	-1.492693	-0.898172	-1.883154	2.884498
989	-0.971842	0.687904	0.915735	-0.253597	-0.398454	0.498847
990	0.572413	-0.311255	0.319831	0.708774	-2.038867	-0.159876
991	-0.729692	1.724582	0.509093	-0.931468	-0.217970	0.365573
992	0.096491	-1.759960	-1.558381	-1.534709	-0.537812	1.044872
993	0.434210	5.110836	4.875916	3.041011	0.556268	2.368952
994	-1.178204	-0.626923	4.247504	1.512831	2.043760	-0.736901
995	-0.327351	-1.030977	1.264729	-0.063350	-0.206975	-1.636489
996	1.259805	-1.358279	0.240324	0.900303	0.520820	1.110593
997	-0.118799	-2.015910	-1.562134	1.135577	0.866347	1.020673
998	-0.276729	1.061723	0.052796	-0.200096	1.946250	-0.527308
999	0.720914	-0.635298	3.171059	0.470930	3.194283	2.124832
