0.291064 0.643439
0.246178 0.612403
0.174420 0.608850
0.346742 0.563750
0.730428 0.690987
0.775845 0.533653
0.932491 0.548626
0.744131 0.483147
0.761754 0.614718
0.625623 0.521374
0.985212 0.853064
1.178423 1.132158
0.718177 0.607476
1.199499 0.832446
0.971494 0.833482
0.860173 0.826595
0.966858 0.946991
0.765137 0.988478
0.719466 1.046684
0.674766 0.884083
0.819519 0.957592
0.808917 0.970775
1.030858 1.020589
0.803858 0.604979
1.163270 0.886964
1.245452 1.030739
1.189576 1.018674
1.264473 1.225598
1.368333 1.249527
1.222231 0.991436
1.263477 0.940640
1.321068 0.825961
1.122810 0.834081
1.065878 0.878490
0.921904 0.751634
1.118454 0.953817
1.128595 0.930729
1.136291 0.843712
1.248576 0.859820
1.169516 0.754908
1.126190 0.712879
0.993025 0.446811
0.749108 0.337312
0.583781 0.157940
0.669361 0.223627
0.863845 0.392814
1.153621 0.574942
0.862376 0.801926
0.997267 0.940579
1.181623 0.972269
0.949878 0.846653
0.789028 0.439901
1.052190 0.545917
1.042151 0.498530
0.941315 0.455523
1.127603 0.554452
1.319356 0.722635
1.077716 0.655880
1.064700 0.657621
0.902107 0.420711
0.644583 0.416295
0.783433 0.491776
0.862541 0.717852
0.787697 0.851110
0.917633 0.851390
0.777488 0.678053
0.549632 0.418228
0.706449 0.487684
0.672712 0.461854
0.644438 0.382263
0.444618 0.481835
0.233280 0.172104
0.329804 0.250324
0.537825 0.289586
0.670171 0.300880
0.840891 0.366236
0.900654 0.626503
1.058632 0.673316
1.159630 0.700385
1.250497 0.872064
1.313246 0.989330
1.123994 0.740689
1.070253 0.832344
0.962518 0.628240
1.082274 0.527945
1.082131 0.721410
1.332880 0.786700
1.208737 0.725624
1.086542 0.722699
0.903554 0.723995
0.830459 0.634830
0.347727 0.609388
0.190063 0.309790
0.320763 0.366509
0.268349 0.459537
0.395276 0.495380
0.406335 0.308129
0.243927 0.098506
0.248378 0.213537
0.449713 0.372772
0.582718 0.379269
0.420990 0.607297
0.460226 0.675407
0.408510 0.645383
0.611970 0.815334
0.664115 0.835789
0.708264 0.838756
0.578000 0.814538
0.880455 0.744339
0.885994 1.055246
1.248024 1.305258
1.090528 1.281095
0.876844 1.348101
0.907708 1.227150
1.059774 1.275153
0.874285 0.994725
1.042907 1.123502
1.207055 1.225965
0.993664 1.042085
1.044991 0.806794
1.250753 1.122238
1.146696 1.021353
1.135256 1.190833
1.294604 1.355640
0.899129 1.040733
1.087617 0.888497
1.265441 1.029328
1.302956 1.253940
1.249180 1.279507
1.153800 1.201340
1.031429 1.184015
0.932529 1.112830
0.944417 0.964429
0.962240 0.989429
1.192594 1.066065
1.197710 0.904954
1.169613 0.782166
1.047631 0.698399
1.257243 0.940073
0.974000 0.589886
0.852215 0.596254
1.122915 0.715330
0.982159 0.532432
1.159070 0.664274
1.209106 0.700351
1.055006 0.596603
0.887164 0.288915
0.865820 0.292198
1.155262 0.418285
1.208572 0.604367
1.334076 0.731706
1.471470 0.683147
1.292682 0.679353
1.117248 0.528106
1.229679 0.765112
1.022675 0.394831
1.100015 0.408302
1.078796 0.668370
1.016979 0.695484
1.218249 1.010119
1.183169 0.803139
1.236798 0.752351
1.268372 1.051457
1.225602 1.203866
1.400463 1.182411
1.082793 1.044070
0.947291 1.006348
1.297780 1.181504
1.255700 1.195198
1.153425 1.149929
1.216708 1.134003
1.059702 1.138411
1.255155 1.291533
1.175522 1.443311
1.189153 1.424079
1.174288 1.431034
1.213616 1.397480
1.273350 1.570400
1.190399 1.796054
1.272497 1.611530
1.387258 1.513578
1.133406 1.403278
0.914430 1.222009
0.938618 1.224901
0.899066 1.208444
0.542113 0.975831
0.594549 1.019788
0.813355 0.841471
0.789739 0.883477
0.648706 0.718960
0.788867 0.850663
0.784069 0.970366
0.815418 1.046399
0.890313 0.997926
0.600540 0.771002
0.620435 0.855528
0.484793 0.758823
0.287478 0.645937
0.475120 0.885921
0.608762 0.930194
0.540158 0.851465
0.651799 0.928074
0.725169 0.968804
0.598593 0.986783
0.827246 1.121294
0.755711 0.927431
0.695779 0.825657
0.525192 0.483963
0.627213 0.697386
0.681688 0.518834
0.937467 0.488591
1.122784 0.333129
1.136448 0.484043
1.074307 0.444563
0.793678 0.211854
0.666965 0.377303
0.695328 0.286557
0.718677 0.409560
0.600605 0.384087
0.599953 0.571868
0.546490 0.603871
0.524816 0.631230
0.443072 0.731812
0.234640 0.614458
0.574620 0.902694
0.734060 0.829512
0.748433 0.819927
0.794929 0.933379
0.945302 1.202953
0.890170 1.089641
0.780143 1.074942
0.717557 0.915117
0.837802 0.788609
1.035408 0.924341
1.215175 0.909112
0.976860 1.041369
1.136051 1.043481
0.945216 1.175302
1.051037 1.094832
1.116605 0.977565
1.121227 0.871837
0.869186 0.801699
1.179708 0.938670
0.928384 0.619390
1.188441 0.724651
1.061853 0.663294
1.321578 1.071762
0.984185 1.060379
0.977576 1.045115
1.138872 1.171212
1.120062 1.191037
1.025745 1.047592
1.186995 1.131393
1.083605 1.033493
1.042042 1.073083
0.908090 1.019067
0.929305 0.913137
0.928605 0.862056
0.894349 0.794885
1.011531 1.070769
1.193750 1.177388
1.247851 1.159365
1.137336 0.841349
0.917570 0.689248
0.845416 0.616935
0.910083 0.687335
0.458537 0.440972
0.326664 0.387640
0.633267 0.605475
0.736495 0.656794
0.521207 0.481693
0.780698 0.672173
0.667740 0.744770
0.668360 0.759871
0.826289 1.071055
0.950657 1.091233
1.015095 1.201711
0.789089 1.070619
0.623675 0.852872
0.409796 0.579410
0.555093 0.619803
0.605133 0.774047
0.624980 0.676680
0.737303 0.534654
0.818019 0.617917
0.760149 0.601133
0.662836 0.574679
0.512072 0.623257
0.315183 0.611149
0.240333 0.504614
0.220923 0.373747
0.212218 0.263392
0.610823 0.475331
0.843456 0.665579
0.877093 0.770232
0.778282 0.778450
0.816245 0.698967
0.856437 0.852622
0.713274 0.891409
0.864928 1.005780
1.082992 1.117028
1.230639 1.037512
1.218100 0.760149
1.310680 0.653358
1.104542 0.507341
0.947839 0.632131
0.751992 0.541621
0.926359 0.722488
0.802251 0.804841
0.834628 0.464313
0.792177 0.473744
0.963521 0.477275
0.918143 0.259457
1.063667 0.408430
1.042523 0.618158
1.075809 0.672453
0.895719 0.620224
0.834983 0.725700
0.854580 0.755459
0.840223 0.760332
0.784197 0.511817
0.703306 0.621094
0.435984 0.623708
0.343650 0.494409
0.534145 0.537895
0.634254 0.515003
0.612247 0.470117
0.764830 0.786400
0.515337 0.776920
0.296240 0.621579
0.231045 0.661506
0.265104 0.688925
0.496768 0.937773
0.751007 0.880818
0.832904 0.922064
0.999306 0.862553
0.921223 0.917205
1.036932 0.907271
0.917042 0.599024
0.999604 0.564998
1.103679 0.638172
1.146628 0.634480
1.172611 0.580034
1.220509 0.379279
0.652009 0.075753
0.981204 -0.107975
0.987278 -0.174863
1.059951 -0.107112
0.861379 -0.184584
0.790444 -0.088417
1.052330 0.137569
1.368516 0.357833
1.408218 0.752628
1.440511 0.755621
1.285123 0.501283
1.176329 0.421025
1.223030 0.550152
1.248644 0.743075
1.282018 0.977413
0.978529 0.628656
1.455173 0.848547
1.240373 0.632215
1.369512 0.688239
1.195939 0.516167
1.257718 0.404388
1.437180 0.680961
1.346926 0.664039
1.068638 0.861135
1.142070 0.912018
0.803370 0.611478
0.740966 0.559317
1.001211 0.888910
1.126428 1.177276
1.388018 1.331166
1.435135 1.302313
1.264753 1.286297
1.212409 1.155547
1.100413 0.928290
1.237281 0.904788
1.307409 0.681949
1.230763 0.770150
1.385644 1.065595
1.170144 1.289128
1.326963 1.330211
1.126956 1.338427
0.965396 1.129336
0.959291 1.132687
0.968377 1.210888
0.973413 1.344340
1.078029 1.336474
1.329951 1.382501
1.541895 1.689930
1.596661 1.663419
1.208645 1.719554
1.127077 1.428253
1.398238 1.252008
1.350423 1.200681
1.100942 0.901547
0.833750 0.736310
0.546509 0.559822
0.696263 0.635129
0.771855 0.712600
1.066824 0.694362
1.126552 0.702896
1.230963 0.875379
1.093274 0.962190
1.111762 1.077383
1.126033 0.980060
1.364249 0.914684
0.970365 0.731376
0.883428 0.492648
1.187799 0.939369
1.332925 1.165567
1.381173 1.194115
1.310774 1.104489
1.129738 0.866355
0.966454 0.811529
1.000341 0.765223
0.960531 0.650813
0.986910 0.718667
0.744422 0.362551
1.000675 0.773203
0.968533 0.773834
0.962310 0.826574
1.028969 0.786174
1.219811 1.015913
1.172493 0.964592
1.114565 0.786571
1.249615 0.970187
1.132580 0.917422
1.283034 1.028864
1.319600 1.052624
1.344084 1.205064
0.796322 0.626420
0.892548 0.674492
0.915199 0.610633
1.003617 0.689157
0.907954 0.620454
1.168386 0.960400
1.086811 0.915714
1.193343 1.100660
1.029991 1.312609
0.968697 1.043382
1.005255 1.060224
0.929337 1.001487
0.903418 1.011286
0.866333 1.135691
0.983970 1.131469
1.052501 1.391156
1.111384 1.678961
1.076984 1.604126
1.190273 1.342371
1.131161 1.220407
0.928240 0.905183
0.912373 0.778642
0.987212 0.731094
0.855543 0.583407
0.863326 0.642004
0.895287 0.634132
0.646852 0.543341
0.907302 0.679292
0.930067 0.528314
1.167223 0.652422
1.110001 0.919663
1.265439 0.822724
1.356915 0.925755
1.636793 1.023145
1.514930 0.849975
1.434681 0.810686
1.341142 0.809566
1.116784 0.747797
1.357007 0.949546
1.082184 0.578383
0.985213 0.658764
0.952504 0.456448
0.748452 0.444628
0.855148 0.631163
0.675634 0.708322
0.696477 0.562726
0.845586 0.666766
0.610082 0.552749
0.495178 0.587986
0.635830 0.611704
0.686798 0.633855
0.973653 0.880674
0.951975 0.787181
1.006880 0.768948
0.998388 0.715300
1.197998 0.906565
1.150326 0.812720
1.435555 1.007040
1.420146 0.768266
1.248452 0.427583
1.490010 0.671151
1.284580 0.584413
1.666595 1.007510
1.589062 0.710099
1.491065 0.407600
1.847031 0.850581
1.895781 0.854845
1.811891 0.968117
1.918307 0.889229
1.297722 0.556293
1.287630 0.547481
0.913877 0.547271
0.996909 0.582340
1.095230 0.710727
1.074623 0.682281
1.051469 0.575572
0.927474 0.562859
0.857827 0.408767
0.884319 0.528495
0.921389 0.419687
1.177054 0.648054
0.998570 0.377862
1.105191 0.445999
1.095340 0.595650
0.967619 0.718949
0.799618 0.599537
0.925870 0.670547
1.172590 0.876374
1.291037 1.155137
1.233885 0.924518
1.036742 0.924461
1.094142 1.108825
1.241964 0.915877
1.215127 0.767888
1.245784 0.985079
1.207058 0.813022
1.213154 0.678311
1.106805 0.499053
1.162597 0.634381
1.107825 0.860511
0.936446 0.797338
0.692700 0.511324
0.735607 0.691469
0.895025 0.665086
0.549672 0.491099
0.793988 0.920298
0.949289 0.945584
1.018160 1.094089
1.254562 1.225764
1.101312 1.012517
1.123358 0.977656
1.113350 1.011760
0.843794 0.829067
0.963923 0.916850
0.923642 0.805390
0.927207 0.834404
0.863814 0.628074
0.838682 0.757581
0.631400 0.457039
0.991114 0.449066
1.190695 0.705605
1.140311 0.725662
0.912919 0.499180
0.922871 0.320452
0.632430 0.066779
0.733537 0.279282
0.762897 0.270404
1.049764 0.755021
0.986871 0.911114
1.117596 1.029936
1.398690 1.161321
1.198166 1.103042
0.874517 0.762446
1.058339 1.075956
1.286433 1.119198
1.250112 0.884058
1.252639 1.114752
1.263570 1.060374
1.247873 1.312018
1.078394 1.099752
1.165697 1.041230
1.502365 1.332032
1.389210 1.128662
1.376478 1.061989
1.305538 0.845475
1.165777 0.622680
1.193990 0.543119
0.950146 0.241618
0.991338 0.393915
0.913675 0.329578
0.990086 0.505447
0.946301 0.402446
0.833696 0.502861
0.788903 0.302121
0.934355 0.186467
1.215308 0.271315
1.399628 0.466011
1.266690 0.638311
1.545625 0.886396
1.582271 1.054487
1.639642 1.106100
1.345176 1.037174
1.390247 1.084286
1.358860 1.078193
1.151937 0.746221
1.273863 0.712160
1.171945 0.650554
1.177603 0.821701
1.372647 1.031946
1.479600 1.102745
1.517594 1.039356
1.347478 1.178206
1.281865 1.257768
1.167027 0.994354
1.174923 0.996340
1.136754 0.989019
1.029572 0.870719
0.630573 0.785116
0.812296 0.920003
0.822475 1.051856
0.752939 0.920370
0.646918 0.787663
0.826946 0.771114
1.219302 0.975521
1.154965 0.793192
1.179216 0.584084
1.220758 0.615677
1.267122 0.695976
1.372072 0.684165
1.130824 0.648311
1.076569 0.527607
1.132769 0.586852
1.272115 0.591599
1.336518 0.663781
1.063189 0.568260
1.244469 0.846629
1.132219 0.782864
1.077714 0.732474
0.926899 0.464982
0.789635 0.387430
0.653756 0.200421
0.741319 0.264702
0.599284 0.183685
0.805815 0.533194
0.635161 0.324370
1.034842 0.792042
0.809519 0.604482
0.573848 0.529700
0.423465 0.324148
0.754112 0.499732
0.830754 0.479926
0.973511 0.775453
1.182206 0.858675
1.016105 0.891631
1.255830 1.031927
1.073660 0.917036
1.179251 0.984725
0.953027 0.857360
0.938812 0.870682
0.860378 0.891581
0.795887 0.726812
0.774390 0.398927
1.020681 0.588988
1.145500 0.700304
1.022299 0.705121
0.494878 0.397220
0.533742 0.299658
0.684551 0.337335
0.786946 0.457274
0.807324 0.465200
0.581010 0.364785
0.884615 0.539324
0.757628 0.494910
0.686684 0.431433
0.639057 0.611470
0.762856 0.841097
0.915239 0.999498
1.112395 1.088209
1.165428 0.833325
1.228995 0.855314
1.018525 0.707055
0.801612 0.575819
0.658126 0.534701
0.337039 0.494914
0.803716 0.687240
0.686991 0.736424
0.846909 0.754251
0.525116 0.564391
0.432675 0.408921
0.591949 0.217691
0.433730 0.097647
0.426306 0.067518
0.485184 0.136919
0.393225 -0.093755
0.359507 -0.161477
0.385325 -0.069955
0.710528 0.144181
0.816127 0.152231
0.727082 0.095118
0.661207 0.043810
0.827151 0.227922
0.963817 0.410594
1.040835 0.343210
1.093226 0.337328
0.961733 0.384581
1.008649 0.581102
0.847631 0.698772
0.469692 0.526732
0.618678 0.821270
0.555673 0.761131
0.671049 0.894704
0.694996 0.895081
0.885775 1.070262
0.989445 0.927484
1.054476 0.901257
1.281246 1.300610
1.083581 1.184428
1.015025 1.317447
1.286824 1.468839
1.259213 1.501677
0.858953 1.014630
1.017113 1.197756
1.213805 1.114618
1.219387 1.079758
1.249156 1.150824
1.310760 1.031438
1.194241 1.059018
1.290973 1.215977
1.230012 1.178703
1.184216 1.145481
0.992561 1.005449
0.664174 0.591292
0.757716 0.927538
0.672373 0.751513
0.801899 0.692296
1.025081 0.936926
0.694335 0.786654
0.850562 0.858185
0.725557 0.736185
0.678312 0.787829
0.812408 0.831420
0.700986 0.651302
0.765728 0.729438
0.802745 0.674191
0.897204 0.886160
0.901496 0.813730
0.679009 0.669278
0.682981 0.752904
0.631209 0.867921
0.647087 0.905390
0.809760 0.951486
0.939143 1.018263
0.971789 0.957553
1.417700 1.181316
1.491235 1.120268
1.467907 1.153378
1.281056 1.038841
1.243585 0.959642
1.281488 1.102059
1.449195 1.175736
1.334502 1.041294
1.159800 0.994465
1.213183 1.014104
1.298738 0.923164
1.082388 1.088689
0.973516 1.126443
0.995397 1.066597
0.911338 0.892029
1.259951 1.125008
1.007462 1.088997
0.886591 1.024822
0.818697 0.776935
1.048900 0.786512
0.958764 0.702067
1.045098 0.787992
0.780992 0.509425
0.710167 0.602141
0.919559 0.683782
1.047246 0.783171
0.936146 0.917921
0.735104 1.025853
1.202244 1.275421
1.230232 1.395442
1.245795 1.411888
1.181009 1.278706
1.383264 1.299476
1.199801 1.050675
1.245771 0.992254
1.347464 1.031974
1.094936 0.904155
1.264422 1.018727
1.207931 1.217950
0.891925 0.991302
0.858292 0.972705
0.834698 0.980370
0.977773 0.883436
0.669737 0.826896
0.953879 1.252691
0.823514 1.024310
0.906719 0.961664
0.938307 1.051309
0.970762 0.743884
0.965150 0.695175
0.783321 0.548980
0.728362 0.496364
0.806236 0.538019
0.763342 0.584391
0.640950 0.343928
0.501282 0.264180
0.546279 0.204283
0.463858 -0.032102
0.708135 0.000206
0.824648 0.269137
0.754320 0.064106
0.964860 0.259926
0.802497 0.314591
0.718395 0.375809
0.731516 0.488931
0.453360 0.302305
0.417628 0.471668
0.464476 0.563053
0.791372 0.485245
0.993506 0.515930
1.041408 0.533283
1.144776 0.740287
1.252015 0.683235
1.330082 0.888697
1.301506 0.673516
1.322219 0.677131
1.402465 0.553832
1.192557 0.461791
1.227260 0.677864
1.181013 0.432287
0.849220 0.188983
0.885985 0.419833
0.989105 0.579739
1.048470 0.511622
0.887229 0.439910
0.689927 0.210114
0.866874 0.292626
1.018131 0.443247
0.909724 0.465555
0.927590 0.417304
0.856761 0.506188
0.600891 0.415283
0.542778 0.490007
0.408200 0.547001
0.445849 0.619573
0.877714 1.032395
1.191413 1.120258
1.126395 1.194797
1.153558 0.968264
1.470779 1.271238
1.309426 1.237282
1.141994 1.051155
1.398863 1.282746
1.139297 1.342112
1.026514 0.990176
1.114399 1.061696
0.968511 0.908732
1.077211 1.014323
0.894501 0.913989
0.714037 0.798986
0.998733 0.919345
0.617436 0.659643
0.734151 0.707469
0.697797 0.627396
0.579054 0.500391
0.509042 0.662696
0.586728 0.702256
0.414873 0.257461
0.361666 0.253850
-0.086259 -0.037743
0.282815 0.032473
0.580629 0.219709
0.842064 0.308302
0.958262 0.584213
1.244292 0.717656
1.008451 0.518047
1.051865 0.559970
0.769093 0.481060
0.752074 0.356376
1.050194 0.628006
1.073979 0.693995
1.241631 0.755182
1.462474 0.976032
1.255943 0.791639
1.110777 0.824031
1.087402 0.737840
1.139709 0.777411
1.112860 0.665648
0.721925 0.400986
0.803616 0.334213
1.165410 0.698062
1.243269 0.896513
1.137979 0.790192
1.138716 0.742440
0.995181 0.699116
1.000608 0.784645
0.984522 0.648043
1.293838 0.810218
1.266361 0.814382
1.332058 0.930669
1.140138 0.785253
1.276622 1.054837
1.302587 1.081819
1.506003 1.461754
1.363074 1.252206
1.482476 1.244904
1.531145 1.186092
1.458333 0.972265
1.468678 0.915841
1.542754 0.984042
1.472395 0.734999
1.592170 0.807074
1.557122 0.756186
1.609562 1.005182
1.680693 0.923725
1.661523 0.785033
1.425075 0.664250
1.506539 0.728684
1.491999 0.638701
1.396283 0.780404
1.377053 0.835498
1.221400 0.631991
1.511340 0.684491
1.585499 0.785393
1.371352 0.808655
1.402415 0.759757
1.386563 0.952488
1.530851 1.058608
1.688287 1.145267
1.418050 0.898514
1.153010 0.851373
1.187084 0.842419
1.235594 0.899200
1.372636 1.006553
1.128337 0.814821
1.051752 0.856301
1.128600 0.922965
1.196683 0.902533
0.938577 0.893446
1.183553 1.147869
1.328530 1.356054
1.243298 1.298603
1.094378 1.394275
1.089973 1.457834
1.438000 1.519031
1.419240 1.454797
1.029094 1.201327
1.326730 1.386071
1.446310 1.509338
1.287740 1.422244
1.121718 1.237974
1.088556 1.080490
1.237426 1.169879
1.347151 1.222648
1.308248 1.148869
1.348039 0.990926
1.105812 0.789862
1.131028 0.836350
1.074016 0.699262
0.817114 0.459739
1.150655 0.510396
1.075086 0.560821
0.866198 0.498557
1.002960 0.665666
1.099882 0.461977
1.428830 0.563095
1.427975 0.455864
1.486742 0.523919
1.151768 0.386068
1.116361 0.521861
1.131341 0.381193
1.277199 0.756518
0.864207 0.378302
0.788141 0.383813
1.177025 0.592402
1.088881 0.544355
0.995839 0.591433
1.307271 0.962672
1.115346 0.966963
0.922565 1.060715
0.951608 0.976275
0.843225 0.814387
0.777664 0.749436
0.972463 0.994363
0.858129 1.018599
0.911689 1.072562
1.024683 1.187102
0.987764 1.272777
0.964825 1.084267
1.007489 1.137602
1.482918 1.331372
1.557162 1.503363
1.785550 1.641426
1.496322 1.473287
1.478893 1.639212
1.779059 1.818023
1.522423 1.606798
1.277308 1.667115
1.511870 1.644063
1.549638 1.524064
1.487666 1.393487
1.053887 1.321449
0.920871 0.965186
0.981631 1.005721
0.878220 0.898405
0.877191 0.898571
0.911396 0.969444
1.116903 1.086285
1.129460 1.149100
1.272199 0.947012
1.355731 1.102703
1.203949 1.004927
0.992415 0.862881
0.913611 0.713903
0.958807 0.623490
1.090044 1.023547
1.133358 0.905330
1.133173 0.720784
0.957238 0.546812
0.965310 0.686230
0.893187 0.524470
0.766371 0.652220
0.821289 0.852476
0.819453 0.904072
0.743014 0.721957
0.427483 0.490666
0.335367 0.514405
0.530758 0.695696
0.394665 0.640646
0.590724 0.611431
0.676590 0.455872
0.713409 0.603058
0.582685 0.471951
0.563407 0.358164
0.872783 0.578410
0.804656 0.402414
0.652819 0.540741
0.650354 0.382899
0.620843 0.383260
0.505230 0.289927
0.409112 0.291467
0.322741 0.331556
0.373975 0.585939
0.523456 0.489134
0.467199 0.282058
0.603520 0.330931
0.932416 0.627360
0.839912 0.563375
1.020467 0.606222
0.914241 0.540380
1.033925 0.921449
1.226188 0.968769
1.272444 1.084424
1.162008 1.023042
0.935845 0.748394
0.673284 0.587785
0.775613 0.552953
1.083475 0.696708
1.015071 0.646595
0.840836 0.706215
0.864042 1.086988
0.878114 0.928584
0.719951 0.886016
0.850650 1.030983
0.896026 1.312333
0.860648 1.273194
0.925666 1.371231
0.965359 1.281730
0.856781 1.224942
0.929222 1.126296
1.217104 1.429397
1.091650 1.124110
1.116575 1.248803
0.873284 1.125124
0.756545 1.144426
0.810951 1.048465
0.991233 1.153678
1.121180 1.007712
1.335209 1.056495
1.363862 1.045342
1.050336 0.890385
0.993426 1.014155
1.038639 1.052718
1.131146 1.221408
1.231839 1.279542
1.264504 1.236703
1.059598 0.958328
1.124658 0.908302
0.956458 0.774564
0.960480 1.050438
0.693303 1.041612
1.034210 1.230424
1.257567 1.392965
1.086063 1.260503
1.113198 1.245441
1.404310 1.437712
1.045810 1.299999
1.218190 1.536871
1.327811 1.641779
1.312270 1.482772
1.400767 1.332166
0.785394 0.966049
1.001550 1.076737
0.895217 1.135789
0.637938 1.100090
0.420389 0.771084
0.477379 0.830427
0.566603 0.799320
0.754680 0.779991
0.629486 0.735804
0.429276 0.543056
0.518102 0.600753
0.525782 0.787802
0.803527 0.774002
0.846088 0.772674
1.063044 0.961455
1.212291 0.934717
1.417409 1.119105
1.350270 1.425655
1.395539 1.203249
1.207682 0.749783
1.146884 0.908793
1.156523 0.848207
1.156848 0.790382
1.032460 0.719682
0.871852 0.736479
0.851652 0.594194
0.897661 0.814678
1.100462 1.067783
1.227753 1.274102
1.201117 1.270671
1.216361 1.045323
1.016479 0.771297
1.222207 1.044017
1.005676 1.008634
0.857937 0.882393
0.723523 0.847397
1.005484 1.074486
1.023277 1.139092
0.851458 1.034293
1.158214 1.155441
1.199076 1.001414
1.186073 1.068014
0.959957 0.962978
1.168325 1.050244
1.076615 0.977916
1.055236 0.757603
1.097267 0.798035
1.142454 0.886909
1.002573 0.933272
0.950556 0.685746
0.908311 0.598704
0.544149 0.435348
0.860777 0.678961
0.934429 0.541684
0.750347 0.501068
0.799002 0.565289
1.001690 0.732375
1.235323 0.982344
1.023313 0.878064
1.327927 1.057913
1.181190 1.151962
1.235240 1.134654
1.107141 0.955205
1.143291 1.045405
0.969586 0.805696
1.141441 0.709839
1.215710 0.660163
1.060818 0.657979
1.057011 0.674805
0.631000 0.533785
0.847454 0.761240
0.713299 0.541211
0.722112 0.627274
0.413294 0.227844
0.667068 0.484161
0.902025 0.888066
0.856386 0.840626
0.788637 0.916434
1.021655 1.102186
0.995168 1.187622
1.000874 1.266170
0.868978 1.238670
0.857476 1.339041
0.616782 1.107824
0.707976 1.404123
0.799822 1.472185
1.327409 1.606556
1.122626 1.363304
1.159736 1.508108
1.414763 1.502476
1.378132 1.393452
1.646758 1.581453
1.388719 1.439097
1.343611 1.194644
1.020905 0.817994
1.005267 1.066818
1.301641 1.200404
1.387151 1.052159
1.433135 1.184735
1.139599 0.814590
1.009899 0.836972
1.119237 0.930119
0.744374 0.575247
0.768954 0.409114
1.121513 0.756186
0.607044 0.452387
0.591664 0.691728
0.892914 0.785660
0.746906 0.662098
0.485601 0.398318
0.342101 0.479217
0.402224 0.519040
0.670974 0.861721
0.750504 0.794767
0.933551 0.925667
0.699749 0.515419
0.728255 0.598033
0.852849 0.747080
0.991705 0.821075
1.230163 0.905890
1.261720 0.811388
1.090069 0.612671
1.193750 0.717895
1.182534 0.658029
1.065889 0.669068
1.148227 0.798311
1.166074 1.019428
1.215671 1.006710
1.137629 1.106111
1.258149 1.031702
1.007588 0.821130
0.738664 0.637758
0.935423 0.844117
1.078437 0.802570
1.389985 1.021248
1.165331 1.070127
1.241428 1.103899
1.095410 0.884384
1.078817 0.766844
0.981024 0.760445
0.807391 0.538584
1.049648 0.725937
0.713113 0.729653
0.631163 0.737445
0.489485 0.564280
0.533117 0.688857
0.496359 0.707750
0.732399 0.984148
0.664157 0.734737
0.942845 0.627071
0.902570 0.586382
0.760690 0.359196
0.641158 0.416457
0.693092 0.451433
1.032590 0.660918
0.796046 0.390613
1.186464 0.699558
1.096338 0.620130
1.077911 0.676902
0.762549 0.517655
0.793283 0.586004
0.491438 0.273964
0.469802 0.372927
0.912127 0.691839
0.931021 1.083565
0.801183 1.190356
0.531180 1.163101
0.640444 1.294916
0.500278 1.209199
1.033746 1.546428
0.972706 1.388519
0.907613 1.295285
0.752576 1.138589
0.895700 0.971027
1.029469 0.956303
0.953333 1.122043
0.825177 1.218489
0.791184 1.149509
0.893531 1.184750
0.842665 1.003536
0.824030 0.897172
1.019324 0.929675
0.807887 0.759177
0.904362 0.883692
0.915172 0.886975
1.096419 0.983347
1.045365 0.884066
1.272968 1.003721
1.415303 0.988018
1.218393 0.705853
1.118140 0.650427
1.124125 0.680213
0.882702 0.612810
0.769182 0.320150
0.927473 0.520761
0.613432 0.451534
0.813173 0.693847
0.798866 0.860353
0.816678 0.883222
0.917358 0.968364
0.566111 0.826502
0.330446 0.870871
0.360039 0.990713
0.405138 0.811582
0.471477 0.834407
0.753983 0.948875
0.763840 0.980416
0.757243 0.921348
1.161635 1.040906
0.960141 1.007130
0.574164 0.718346
0.517649 0.600197
0.833140 0.577991
0.991282 0.755730
1.239483 0.868749
1.315333 1.023666
1.199922 1.004729
1.243463 0.865587
1.151142 0.902173
1.028660 0.546826
0.982588 0.421874
0.888648 0.505105
0.962419 0.367363
0.901423 0.646807
0.944827 0.729637
1.063050 0.569463
0.935558 0.487511
1.023271 0.340368
1.030084 0.296239
1.297188 0.433517
1.296874 0.678629
1.324295 0.681038
1.344979 0.708442
0.969615 0.423640
1.098888 0.469599
1.267797 0.683151
1.129228 0.663097
1.312981 0.785115
1.302139 0.743650
0.872858 0.693171
1.050786 0.805155
0.972507 0.746149
1.002611 1.030847
1.124294 1.067649
0.963203 0.959331
0.773853 1.041670
0.824200 0.954785
0.648470 0.751594
0.785353 0.879507
0.975049 1.024641
0.951840 1.148084
1.014142 1.195223
0.816766 1.185469
1.000163 1.114629
1.096144 1.124350
0.876396 1.049301
1.105647 1.007221
1.102483 0.981088
0.879327 0.870853
0.969691 1.049211
1.219902 1.014638
1.107308 0.729511
0.957780 0.645682
0.976402 0.659879
0.830467 0.527741
0.993452 0.789238
1.014130 0.794734
1.240432 1.056927
1.040604 0.995382
0.930174 1.061421
1.007405 1.012402
0.976087 0.987964
1.135386 0.945608
1.387756 1.205616
1.240729 1.047656
1.239959 1.023330
1.241011 1.123495
1.078775 0.991495
1.021512 0.827257
0.970891 1.026577
0.971297 1.179522
0.959384 0.917074
0.925927 0.863490
0.866136 0.877246
0.844988 1.220532
0.615051 0.941066
0.810723 1.280213
0.652213 1.169981
0.654915 1.260650
0.675870 1.156834
0.718227 0.851501
0.511403 0.610691
0.626499 0.704471
0.213874 0.568472
0.049102 0.633492
0.218016 0.680286
0.239472 0.687870
0.397639 0.786818
0.735816 1.041869
1.000007 0.986241
0.984855 1.219668
