798	12.741563	13.808602	2.398676	-3.417363	0.765283	3.425781
799	1.890026	-2.732172	-10.519459	4.336873	-1.502660	1.712760
800	-4.735734	-9.692975	2.858598	-0.736428	2.394681	4.209890
801	-2.721673	-12.744643	-1.180457	-1.230991	1.279519	4.565905
802	9.468138	6.117321	8.657977	-3.557228	-2.395494	-2.368066
803	-5.407049	-14.587378	-12.377847	2.492214	-4.165981	0.658385
804	3.643117	9.604400	10.673472	-1.249551	3.206262	-3.486905
805	-8.722640	1.402735	-4.203090	2.243688	3.563921	-2.502864
806	-2.819083	-4.413998	-4.476117	-3.744850	-3.131148	0.414739
807	14.947885	3.559697	-16.269903	-1.130223	4.563836	1.376227
808	-6.928843	-15.957191	0.323000	0.697466	2.587343	-4.101122
809	13.737140	-15.390878	8.581819	-3.670031	-0.635138	3.182369
810	-4.745291	12.569921	5.083659	2.165334	-3.263203	2.943269
811	3.628264	-16.017390	-17.848438	3.633407	2.970134	1.405935
812	12.910752	14.580723	13.722887	-3.350877	-2.992420	1.953726
813	5.000648	-10.068592	-6.377039	-1.742032	-4.446856	1.091236
814	15.837368	-14.624200	-3.465356	2.994984	2.451707	-3.003199
815	9.848135	-14.509410	6.825025	-2.757153	2.747807	-2.974502
816	-15.718841	-15.931373	-6.739570	2.763023	-3.860858	-1.208089
817	-16.066750	17.110888	7.675165	-3.197072	-0.690971	3.647093
818	-1.302611	-10.794575	13.774634	2.977970	-1.674067	-3.511296
819	-2.908939	-7.343816	-11.464335	4.136569	0.850458	2.483046
820	5.616153	-15.592952	-12.597123	4.355295	0.488688	-2.189199
821	3.692565	-12.091997	-12.540659	-3.130063	1.792172	3.315241
822	16.694319	15.283534	-0.268328	-3.187009	-0.691023	-3.655880
823	-1.335265	-10.876101	3.906874	3.067126	-2.828492	2.567561
824	-2.629699	2.160451	4.920579	2.343588	-3.842983	-1.933669
825	11.502458	17.146646	1.055866	-2.380291	-4.099234	-1.237132
826	16.816528	7.134002	12.395407	3.892260	-2.269336	1.923649
827	3.069896	-1.759429	8.392116	4.491019	-1.680744	-1.002921
828	17.850958	11.087116	-3.404330	-0.457773	4.086008	2.663641
829	-5.370339	1.201262	11.496042	3.732797	2.484404	1.973312
830	-17.630674	3.330103	10.054436	2.328748	4.240262	-0.772730
831	4.166178	-8.298526	4.568251	3.356822	-3.189327	1.599981
832	15.429316	10.881332	-8.848770	-0.108209	-2.363617	4.289709
833	-0.619440	7.579536	-11.412427	-1.338158	3.417026	-3.245499
834	10.613265	-12.973507	-15.994514	-2.739055	2.190593	3.420362
835	17.075867	-0.403572	-0.891925	-3.123933	3.652938	0.947146
836	-14.258328	7.554457	2.837879	-1.990236	-4.326621	-1.148612
837	5.553685	2.676581	3.131042	4.544942	1.293391	-1.292533
838	3.394579	11.540032	-1.144280	1.232257	2.888236	3.760271
839	17.507224	11.705020	-12.956836	-1.058694	-1.560128	-4.521633
840	4.674777	11.142189	-13.284823	-4.804484	0.953754	0.085361
841	-8.705553	-7.666083	-8.081569	-2.219821	-4.294990	-0.790861
842	-15.401554	11.918092	-7.523163	-1.655911	4.609195	-0.115253
843	-8.586030	-10.104891	-14.990172	-0.866772	-2.521963	4.109551
844	14.924637	17.792445	-1.011673	-4.565415	1.457795	-1.015786
845	-13.375912	12.195520	14.787360	-0.162407	-2.285405	-4.330190
846	-10.304090	14.343916	10.945580	-2.325032	0.634804	-4.265120
847	12.059214	1.429744	-15.486357	4.750106	-0.893405	0.798950
848	11.525582	0.577002	-4.654091	0.515726	0.945000	-4.779226
849	-17.972000	1.806301	-14.411300	4.532196	-1.666506	-0.825806
850	-6.452657	-11.193929	-9.560019	-4.264907	0.287162	2.393347
851	-8.415647	1.899459	-17.765688	4.681093	-0.907192	1.124440
852	6.369786	-1.747231	-15.987723	4.490548	0.964523	1.704310
853	12.099716	-0.749382	-8.244569	-3.098395	-2.438113	-2.907844
854	8.234549	-10.894223	11.002646	3.478498	0.542159	3.406775
855	1.386976	-17.122547	-11.664474	-4.102795	2.042524	-1.730655
856	4.732406	-2.827719	-9.678933	2.722404	3.762784	1.558838
857	4.369422	5.945615	-2.609148	-0.745566	-0.926675	4.752410
858	11.865864	9.355811	-7.600692	-1.503471	-3.852261	-2.626721
859	-10.128982	-17.517679	-12.909398	4.025725	2.444295	1.348690
860	-7.476395	-12.119227	6.914785	1.697076	4.313824	-1.584568
861	16.489796	-15.266840	-12.492982	3.618367	1.052486	-3.130446
862	-8.597570	-5.118502	9.852532	3.843251	-3.016618	-0.359772
863	2.837394	-8.824513	-14.150467	4.283503	1.404718	1.917907
864	16.695348	5.134637	-13.262892	3.015158	2.592269	-2.861637
865	1.240038	15.949824	0.575700	-1.600679	3.582377	2.933327
866	1.299833	16.093194	14.728486	-4.529244	-1.545938	-1.046911
867	16.835051	-10.250753	14.142733	-1.427961	-2.471638	3.981449
868	5.983083	-12.075546	15.206330	-0.835313	-1.861284	4.453973
869	0.423020	-8.593609	13.080038	-2.958225	3.600008	1.512893
870	-16.905149	2.629247	17.734412	-2.438628	-1.505426	-3.973259
871	14.284824	-16.360610	-10.915818	1.081957	-3.705294	3.016648
872	-16.397889	0.336514	8.065932	0.694997	-1.011907	4.742681
873	5.798168	-8.415407	-9.383473	1.105552	3.318884	-3.429689
874	8.631745	3.974772	1.077829	-1.409001	-3.868682	2.654811
875	-2.027163	-17.475660	-1.902515	2.798836	3.731857	1.496582
876	-4.003618	12.194971	-6.292730	4.637176	-1.073646	1.159260
877	-3.619350	-4.358240	3.612238	2.943937	2.396056	3.097120
878	2.261318	12.714363	-17.292438	-3.124541	1.899377	-3.260308
879	-16.089322	-8.101974	-0.080226	3.154810	0.486473	-3.716251
880	5.913521	5.905874	-4.974961	1.679044	0.745851	-4.541422
881	-6.261771	5.128183	-3.028784	-2.333538	1.221406	4.130710
882	-4.010335	8.136716	-0.919729	-2.476330	0.777673	-4.154878
883	-17.218382	-4.203997	-3.338837	-4.696796	-0.784143	-1.151186
884	0.657400	9.358051	-2.634732	2.304527	3.634414	-2.340981
885	3.145768	14.615604	12.233445	-3.964795	0.852173	-2.748491
886	-14.696097	16.924065	-8.651521	-4.376849	-2.059818	-0.774817
887	12.970851	0.042974	2.856054	3.334064	3.114935	1.783591
888	6.366413	17.668980	-14.821812	-0.233143	-0.654216	4.849500
889	-17.482624	-16.039563	7.358849	-2.753488	-1.559515	3.739815
890	-5.170216	-11.426218	-16.710363	4.529262	1.305325	-1.334884
891	-13.207217	-15.663135	11.455668	2.944599	-2.539098	2.980321
892	9.686919	16.810227	8.747636	0.056202	0.025304	4.898592
893	-1.560258	-1.774445	-0.036245	3.038491	-3.793047	0.616740
894	-0.630179	-4.820489	-3.294910	2.509022	4.091148	-0.983521
895	16.787783	6.195810	9.179407	1.309345	1.470584	4.485867
896	6.391737	-6.768410	-16.767870	0.612021	-1.721510	4.545529
897	-7.600708	-9.812803	9.258378	-1.801483	2.492767	3.813237
898	12.955657	1.392620	6.038406	-1.191736	-4.050699	2.484272
899	-16.214608	-12.363694	3.668281	0.357748	-3.973057	2.843736
900	2.328273	2.130065	11.124379	-0.202246	0.013038	-4.894786
901	16.688009	-14.095864	9.506660	-4.215048	1.736927	-1.793449
902	-13.318754	-0.244937	-11.179164	-4.878738	0.439849	0.066725
903	11.888253	-2.726079	-14.629436	2.874868	1.701196	3.583443
904	17.383770	-11.477395	1.259848	-4.476008	1.645711	-1.121154
905	-12.704824	-5.728455	-17.420850	1.600989	-4.281764	-1.761627
906	16.840949	-15.997440	-15.359763	-4.434196	2.070016	0.230077
907	-17.927400	-3.339995	-11.297578	-1.981702	-4.043217	1.930090
908	3.572383	-10.791887	-15.061514	-4.663957	1.328349	-0.694975
909	-17.586497	6.064020	4.944943	-2.395848	-0.297236	-4.262812
910	-2.814425	13.037596	-4.557531	-4.534576	1.694992	0.751413
911	0.219930	-7.316523	-2.095375	1.916427	4.416648	-0.905829
912	-14.081022	-7.492738	4.017004	-2.282192	1.081803	-4.197774
913	3.020824	16.423295	-12.301807	2.198902	3.869018	2.048299
914	-10.530380	6.365650	-7.671796	1.557249	3.439323	3.121864
915	4.886538	-16.521636	-7.061633	0.793179	2.052241	4.377119
916	-8.616726	-11.155705	-2.706626	-0.420838	-4.604928	-1.617878
917	16.349935	-10.293528	-5.800671	0.535626	-4.849476	-0.442364
918	-13.551159	15.047059	-14.720119	1.934688	-0.367674	-4.485733
919	16.490535	17.795422	15.672812	-1.259222	-3.217191	3.473333
920	-14.012827	-0.029881	-0.374753	-3.213086	3.485177	1.236779
921	7.345104	-5.857482	-0.568719	-1.335501	-4.065166	2.385554
922	-3.601194	4.195172	13.231100	-0.424945	-1.640131	4.596672
923	-2.217986	-12.061911	-15.606296	4.553468	0.075264	-1.805619
924	17.136367	-5.233985	-17.397844	4.619754	-1.118663	1.185945
925	-2.661684	-11.318567	9.242942	2.755744	0.090367	4.049408
926	3.216912	-9.164069	12.590173	-1.657037	-3.716926	-2.727395
927	-1.506165	15.310316	16.700106	-3.368760	-1.678111	3.136144
928	12.615865	12.969512	-0.619746	-0.778358	2.432378	4.180634
929	9.914396	13.963034	1.996241	0.303768	4.888277	-0.111687
930	-5.161301	5.171173	4.332127	4.627095	-0.634745	-1.478880
931	-3.720621	-15.807889	-1.235657	-2.358522	1.353477	4.074982
932	7.410184	5.069705	6.214392	3.847601	-2.223754	2.061767
933	-13.775197	-4.477755	9.036468	1.894606	2.618316	-3.681696
934	1.648769	-6.964660	9.814630	-2.458050	2.055698	-3.705684
935	-1.753126	-3.118568	-10.615687	0.505414	4.830282	-0.642600
936	-4.797465	-3.252273	-17.545210	4.180238	1.731852	1.877845
937	12.103718	17.980319	-12.496439	-0.514867	-4.507812	1.847849
938	-6.190752	12.962942	-12.812430	4.044012	0.168015	-2.760025
939	-15.066734	-13.870978	2.440502	2.165130	-2.131074	-3.843272
940	-12.421288	-11.999807	-10.037113	-2.300222	-3.272315	-2.828592
941	-1.707794	-9.874963	-4.301945	2.595391	2.543546	-3.285471
942	10.939900	11.437224	-11.330188	3.828763	-2.528963	1.716076
943	-4.334053	10.091234	-10.985856	-1.227186	-3.397228	-3.309510
944	-15.418690	6.869541	-7.074126	-1.642538	1.919641	-4.197266
945	5.475221	0.987864	8.756362	-1.838359	0.722217	-4.483173
946	11.224637	1.594217	-0.542856	-3.765845	-0.061063	-3.132839
947	7.687486	-8.745605	5.945176	-3.805887	-1.028933	-2.908010
948	12.341111	2.201174	-17.516970	-1.214556	1.297018	4.565370
949	17.352145	7.726367	2.230425	2.642305	0.225177	4.119165
950	2.235821	-1.596226	-5.115353	-2.816841	-0.771990	-3.933121
951	4.636301	-17.852264	-16.062147	1.571649	0.990355	-4.533113
952	13.699512	-3.799734	-14.157349	-1.595411	3.595667	2.919905
953	8.326840	6.631806	-13.930085	3.732167	-1.671742	-2.697445
954	-1.213854	13.043455	-17.553091	-1.006977	1.564369	4.531969
955	-7.478878	0.164804	-12.573453	4.723173	1.118829	-0.663220
956	9.686652	-13.847974	-7.155656	-1.301113	2.335882	-4.104967
957	-14.288221	2.655620	-10.460319	-3.310061	-0.523459	-3.573442
958	11.832808	3.516664	13.087914	-3.727515	-3.135786	-0.521999
959	-7.682615	-6.619913	-0.830200	-3.508529	-2.271528	-2.555462
960	-5.858379	-6.819683	-17.021579	-3.479162	-2.087000	2.745881
961	-12.584390	-6.451525	7.879921	3.549554	3.150106	1.215523
962	15.299173	-13.313132	-1.735194	3.088333	3.802039	0.081853
963	8.902389	14.372182	8.161413	3.321192	-1.875872	-3.074213
964	-10.448191	-0.660927	17.800937	-4.063543	-1.798742	2.062072
965	-3.548161	1.142271	8.844725	-2.537666	-3.874557	1.596264
966	4.304106	11.986626	-16.072531	3.412379	3.092522	-1.670922
967	-8.466260	8.233970	5.642121	-2.048549	-1.694831	4.114729
968	10.137622	2.067247	7.595978	0.795640	2.134604	4.337098
969	-0.576185	17.343287	-11.632602	-4.211002	2.461369	0.457306
970	1.249065	-1.177156	1.034040	2.221762	-4.107589	1.480368
971	-13.548678	-4.552424	0.876205	4.346445	0.603225	-2.178195
972	14.739600	1.173681	-0.849134	-2.296041	2.039352	-3.816967
973	9.399486	-15.590979	-2.938108	4.125597	2.616363	0.366185
974	14.988220	-1.395213	9.595891	-2.994307	0.940079	-3.761699
975	-8.931678	15.658719	7.506789	1.008387	-4.232008	-2.252391
976	15.735626	16.973486	10.065878	2.671721	-4.062970	0.595134
977	-10.111284	6.135524	-12.278817	-0.375720	4.695312	1.346431
978	-14.569663	5.807612	-16.471623	4.343855	0.194295	2.256806
979	-15.908253	-7.971197	-7.602280	-1.740731	-1.219066	-4.414038
980	-3.652196	-17.084910	14.373978	-1.858960	-1.821322	-4.150548
981	-17.718539	-17.869948	2.865865	-1.211532	-4.385209	-1.817176
982	-7.489858	-15.131513	-9.050399	-3.075816	-2.069771	3.202406
983	16.094005	-8.938691	7.358364	-4.054531	2.479863	1.187879
984	7.758937	-1.292762	17.414180	1.140958	4.749585	0.373705
985	0.086071	-6.724095	7.080202	-1.420278	3.864199	2.655330
986	-1.152143	-11.838675	-10.585607	-2.179277	-0.458623	4.363533
987	15.360030	1.954248	3.548422	2.011094	-3.370476	-2.931790
988	-2.269263	9.963297	6.254989	-4.740464	0.660900	-1.044610
989	-17.004525	-5.594623	12.194576	3.839119	1.106020	2.835116
990	-7.091896	13.350432	7.897912	-4.607409	-1.628732	0.344988
991	3.811903	-3.933353	-4.863807	0.033818	4.169318	2.572090
992	10.623500	5.527030	-2.596321	2.652465	0.395901	4.099719
993	15.355513	4.792999	-11.681543	-1.037541	-4.190490	2.315880
994	-1.090617	-0.125448	-14.902619	-3.391085	1.328801	-3.276405
995	13.441090	-17.072037	-4.891912	-0.531632	4.834078	-0.590810
996	9.685023	-9.551182	-9.423190	-3.655833	2.817345	1.642392
997	-15.911531	-1.198086	-4.360618	0.720903	-4.060445	2.644445
998	12.400766	-16.629316	-9.176580	-2.142025	-1.355990	-4.192019
999	13.983960	8.506916	7.187269	0.602358	2.630854	-4.088493
